filename,transcript,abs_start,abs_end,words,rel_start,rel_end,Is_Silent,transcript_no_punct,transcript_no_punct_corrected,transcript_cleaned,song_id,song_length,split,explicit
3ff7f1ab40484c959045199f098a9def-27.wav,"now i fucking hate you, with all of my heart",92.016,94.978,"[{'word': 'now', 'start': 0.0, 'end': 0.225}, {'word': 'i', 'start': 0.3, 'end': 0.412}, {'word': 'fucking', 'start': 0.45, 'end': 0.862}, {'word': 'hate', 'start': 0.9, 'end': 1.05}, {'word': 'you', 'start': 1.2, 'end': 1.462}, {'word': 'with', 'start': 1.65, 'end': 1.762}, {'word': 'all', 'start': 1.837, 'end': 2.062}, {'word': 'of', 'start': 2.1, 'end': 2.362}, {'word': 'my', 'start': 2.4, 'end': 2.662}]",0.0,2.961999999999989,False,now i fucking hate you with all of my heart,now i fucking hate you with all of my heart,False,3ff7f1ab40484c959045199f098a9def,161.47699999999992,train,1
3ffab13c0be14d829ccc3167b1d9c20d-2.wav,there's so much shit around me,43.762,47.84,"[{'word': 'theres', 'start': 0.0, 'end': 0.51}, {'word': 'so', 'start': 0.51, 'end': 1.02}, {'word': 'much', 'start': 1.147, 'end': 1.912}, {'word': 'shit', 'start': 1.912, 'end': 2.422}, {'word': 'around', 'start': 2.422, 'end': 3.568}]",0.0,4.078000000000003,False,there's so much shit around me,there's so much shit around me,False,3ffab13c0be14d829ccc3167b1d9c20d,129.08399999999992,train,1
4280deeb982349eca0d151aa83eb3dff-46.wav,the old men with limp dicks,237.704,240.254,"[{'word': 'the', 'start': 0.0, 'end': 0.3}, {'word': 'old', 'start': 0.3, 'end': 0.75}, {'word': 'men', 'start': 0.75, 'end': 1.2}, {'word': 'with', 'start': 1.2, 'end': 1.5}, {'word': 'limp', 'start': 1.65, 'end': 2.1}, {'word': 'dicks', 'start': 2.1, 'end': 2.55}]",0.0,2.549999999999983,False,the old men with limp dicks,the old men with limp dicks,False,4280deeb982349eca0d151aa83eb3dff,194.85,train,1
45e15847d08e4b32bfc3537fbb75bd6d-19.wav,is fucking with my head,96.975,99.225,"[{'word': 'is', 'start': 0.0, 'end': 0.125}, {'word': 'fucking', 'start': 0.125, 'end': 0.75}, {'word': 'with', 'start': 0.75, 'end': 1.25}, {'word': 'my', 'start': 1.25, 'end': 1.625}, {'word': 'head', 'start': 1.625, 'end': 2.25}]",0.0,2.25,False,is fucking with my head,is fucking with my head,False,45e15847d08e4b32bfc3537fbb75bd6d,60.74999999999999,train,1
493f680e1eb9486a890c5b01e2c89a14-5.wav,that reeked of piss and 409,58.901,63.034,"[{'word': 'reeked', 'start': 0.199, 'end': 0.946}, {'word': 'of', 'start': 0.996, 'end': 1.394}, {'word': 'piss', 'start': 1.444, 'end': 2.141}, {'word': 'and', 'start': 2.241, 'end': 2.639}]",0.0,4.132999999999996,False,that reeked of piss and 409,that reeked of piss and four oh nine,True,493f680e1eb9486a890c5b01e2c89a14,117.88000000000004,train,1
4a31712ab9694f69a798e6cd59671236-17.wav,what a fucked up thing we do,49.82,52.721,"[{'word': 'what', 'start': 0.0, 'end': 0.185}, {'word': 'a', 'start': 0.247, 'end': 0.432}, {'word': 'fucked', 'start': 0.494, 'end': 1.173}, {'word': 'up', 'start': 1.235, 'end': 1.667}, {'word': 'thing', 'start': 1.729, 'end': 1.914}, {'word': 'we', 'start': 1.975, 'end': 2.408}]",0.0,2.900999999999996,False,what a fucked up thing we do,what a fucked up thing we do,False,4a31712ab9694f69a798e6cd59671236,135.436,train,1
4a31712ab9694f69a798e6cd59671236-38.wav,what a fucked up thing we do,105.437,108.339,"[{'word': 'what', 'start': 0.0, 'end': 0.186}, {'word': 'a', 'start': 0.247, 'end': 0.433}, {'word': 'fucked', 'start': 0.494, 'end': 1.173}, {'word': 'up', 'start': 1.235, 'end': 1.667}, {'word': 'thing', 'start': 1.729, 'end': 1.914}, {'word': 'we', 'start': 1.976, 'end': 2.408}, {'word': 'do', 'start': 2.47, 'end': 2.902}]",0.0,2.902000000000001,False,what a fucked up thing we do,what a fucked up thing we do,False,4a31712ab9694f69a798e6cd59671236,135.436,train,1
4a31712ab9694f69a798e6cd59671236-63.wav,what a fucked up thing we do,204.141,207.042,"[{'word': 'what', 'start': 0.0, 'end': 0.185}, {'word': 'a', 'start': 0.247, 'end': 0.432}, {'word': 'fucked', 'start': 0.494, 'end': 1.173}, {'word': 'up', 'start': 1.235, 'end': 1.667}, {'word': 'thing', 'start': 1.729, 'end': 1.914}, {'word': 'we', 'start': 1.975, 'end': 2.408}]",0.0,2.9010000000000105,False,what a fucked up thing we do,what a fucked up thing we do,False,4a31712ab9694f69a798e6cd59671236,135.436,train,1
4b196e6c99574dd49ad00d56e132712b-37.wav,and where the fuck are you?,147.536,150.935,"[{'word': 'where', 'start': 0.295, 'end': 0.739}, {'word': 'the', 'start': 0.739, 'end': 1.034}, {'word': 'fuck', 'start': 1.034, 'end': 1.478}, {'word': 'are', 'start': 1.478, 'end': 1.773}]",0.0,3.399000000000001,False,and where the fuck are you,and where the fuck are you,False,4b196e6c99574dd49ad00d56e132712b,165.088,train,1
4b196e6c99574dd49ad00d56e132712b-38.wav,where the fuck are you?,150.935,153.965,"[{'word': 'where', 'start': 0.0, 'end': 0.591}, {'word': 'the', 'start': 0.591, 'end': 0.739}, {'word': 'fuck', 'start': 0.739, 'end': 1.404}, {'word': 'are', 'start': 1.404, 'end': 1.626}]",0.0,3.030000000000001,False,where the fuck are you,where the fuck are you,False,4b196e6c99574dd49ad00d56e132712b,165.088,train,1
4b196e6c99574dd49ad00d56e132712b-39.wav,where the fuck are you?,153.965,156.847,"[{'word': 'where', 'start': 0.0, 'end': 0.443}, {'word': 'the', 'start': 0.443, 'end': 0.739}, {'word': 'fuck', 'start': 0.739, 'end': 1.256}, {'word': 'are', 'start': 1.256, 'end': 1.478}]",0.0,2.882000000000005,False,where the fuck are you,where the fuck are you,False,4b196e6c99574dd49ad00d56e132712b,165.088,train,1
4b196e6c99574dd49ad00d56e132712b-65.wav,where the fuck are you!,229.194,232.15,"[{'word': 'where', 'start': 0.0, 'end': 0.665}, {'word': 'the', 'start': 0.665, 'end': 0.813}, {'word': 'fuck', 'start': 0.813, 'end': 1.33}, {'word': 'are', 'start': 1.33, 'end': 1.626}]",0.0,2.9560000000000173,False,where the fuck are you,where the fuck are you,False,4b196e6c99574dd49ad00d56e132712b,165.088,train,1
4b196e6c99574dd49ad00d56e132712b-66.wav,where the fuck are you!,232.15,234.958,"[{'word': 'where', 'start': 0.0, 'end': 0.591}, {'word': 'the', 'start': 0.591, 'end': 0.813}, {'word': 'fuck', 'start': 0.813, 'end': 1.256}, {'word': 'are', 'start': 1.256, 'end': 1.552}]",0.0,2.8079999999999927,False,where the fuck are you,where the fuck are you,False,4b196e6c99574dd49ad00d56e132712b,165.088,train,1
4c907a71ef49478394a74ba7fe960c9e-10.wav,"hot shit, glamorous, sweat drips mac",50.965,54.32,"[{'word': 'hot', 'start': 0.0, 'end': 0.285}, {'word': 'shit', 'start': 0.398, 'end': 0.797}, {'word': 'glamorous', 'start': 0.91, 'end': 1.706}, {'word': 'sweat', 'start': 1.82, 'end': 2.104}, {'word': 'drips', 'start': 2.218, 'end': 2.616}]",0.0,3.354999999999997,False,hot shit glamorous sweat drips mac,hot shit glamorous sweat drips mac,False,4c907a71ef49478394a74ba7fe960c9e,96.388,train,1
4c907a71ef49478394a74ba7fe960c9e-11.wav,bitches who hate can kiss my flesh,54.605,58.244,"[{'word': 'who', 'start': 0.455, 'end': 0.739}, {'word': 'hate', 'start': 0.91, 'end': 1.194}, {'word': 'can', 'start': 1.308, 'end': 1.649}, {'word': 'kiss', 'start': 1.763, 'end': 2.218}, {'word': 'my', 'start': 2.559, 'end': 2.957}]",0.0,3.639000000000003,False,bitches who hate can kiss my flesh,bitches who hate can kiss my flesh,False,4c907a71ef49478394a74ba7fe960c9e,96.388,train,1
4c907a71ef49478394a74ba7fe960c9e-14.wav,give a fuck,64.215,65.466,"[{'word': 'give', 'start': 0.0, 'end': 0.171}, {'word': 'a', 'start': 0.228, 'end': 0.398}]",0.0,1.2509999999999906,False,give a fuck,give a fuck,False,4c907a71ef49478394a74ba7fe960c9e,96.388,train,1
4c907a71ef49478394a74ba7fe960c9e-15.wav,everything goes cos' we don't give a fuck,65.637,69.106,"[{'word': 'goes', 'start': 1.251, 'end': 1.478}, {'word': 'cos', 'start': 1.535, 'end': 1.706}, {'word': 'we', 'start': 1.763, 'end': 1.876}, {'word': 'dont', 'start': 1.99, 'end': 2.161}, {'word': 'give', 'start': 2.218, 'end': 2.388}, {'word': 'a', 'start': 2.445, 'end': 2.616}, {'word': 'fuck', 'start': 2.672, 'end': 3.469}]",0.0,3.468999999999994,False,everything goes cos' we don't give a fuck,everything goes cuz' we don't give a fuck,True,4c907a71ef49478394a74ba7fe960c9e,96.388,train,1
4c907a71ef49478394a74ba7fe960c9e-16.wav,i don't give a fuck,69.162,70.47,"[{'word': 'i', 'start': 0.0, 'end': 0.171}, {'word': 'dont', 'start': 0.285, 'end': 0.398}, {'word': 'give', 'start': 0.455, 'end': 0.626}, {'word': 'a', 'start': 0.683, 'end': 0.853}]",0.0,1.3079999999999927,False,i don't give a fuck,i don't give a fuck,False,4c907a71ef49478394a74ba7fe960c9e,96.388,train,1
4c907a71ef49478394a74ba7fe960c9e-17.wav,you don't give a fuck,70.982,72.29,"[{'word': 'you', 'start': 0.0, 'end': 0.171}, {'word': 'dont', 'start': 0.228, 'end': 0.398}, {'word': 'give', 'start': 0.512, 'end': 0.626}, {'word': 'a', 'start': 0.739, 'end': 0.91}]",0.0,1.308000000000007,False,you don't give a fuck,you don't give a fuck,False,4c907a71ef49478394a74ba7fe960c9e,96.388,train,1
4c907a71ef49478394a74ba7fe960c9e-18.wav,we don't give a fuck fuck fuck fuck,72.802,75.418,"[{'word': 'dont', 'start': 0.284, 'end': 0.455}, {'word': 'give', 'start': 0.512, 'end': 0.625}, {'word': 'a', 'start': 0.739, 'end': 0.91}, {'word': 'fuck', 'start': 0.967, 'end': 1.251}, {'word': 'fuck', 'start': 1.365, 'end': 1.706}, {'word': 'fuck', 'start': 1.82, 'end': 2.161}, {'word': 'fuck', 'start': 2.274, 'end': 2.616}]",0.0,2.616,False,we don't give a fuck fuck fuck fuck,we don't give a fuck fuck fuck fuck,False,4c907a71ef49478394a74ba7fe960c9e,96.388,train,1
4c907a71ef49478394a74ba7fe960c9e-19.wav,fuck fuck fuck fuck fuck fuck,75.531,78.147,"[{'word': 'fuck', 'start': 0.0, 'end': 0.342}, {'word': 'fuck', 'start': 0.455, 'end': 0.74}, {'word': 'fuck', 'start': 0.91, 'end': 1.195}, {'word': 'fuck', 'start': 1.365, 'end': 1.649}, {'word': 'fuck', 'start': 1.82, 'end': 2.161}]",0.0,2.616,False,fuck fuck fuck fuck fuck fuck,fuck fuck fuck fuck fuck fuck,False,4c907a71ef49478394a74ba7fe960c9e,96.388,train,1
4c907a71ef49478394a74ba7fe960c9e-24.wav,you fucking fag fag fag faggot,86.222,88.724,"[{'word': 'you', 'start': 0.0, 'end': 0.171}, {'word': 'fucking', 'start': 0.228, 'end': 0.626}, {'word': 'fag', 'start': 0.739, 'end': 1.081}, {'word': 'fag', 'start': 1.137, 'end': 1.479}, {'word': 'fag', 'start': 1.592, 'end': 1.934}]",0.0,2.502000000000009,False,you fucking fag fag fag faggot,you fucking fag fag fag faggot,False,4c907a71ef49478394a74ba7fe960c9e,96.388,train,1
4c907a71ef49478394a74ba7fe960c9e-27.wav,you's a fucking fag,93.217,94.581,"[{'word': 'a', 'start': 0.284, 'end': 0.454}, {'word': 'fucking', 'start': 0.511, 'end': 1.023}]",0.0,1.3640000000000043,False,you's a fucking fag,you's a fucking fag,False,4c907a71ef49478394a74ba7fe960c9e,96.388,train,1
4c907a71ef49478394a74ba7fe960c9e-29.wav,"stare at my style, i'm fucking wild",98.448,100.325,"[{'word': 'stare', 'start': 0.0, 'end': 0.171}, {'word': 'at', 'start': 0.285, 'end': 0.455}, {'word': 'my', 'start': 0.512, 'end': 0.683}, {'word': 'style', 'start': 0.739, 'end': 0.967}, {'word': 'im', 'start': 1.024, 'end': 1.137}, {'word': 'fucking', 'start': 1.251, 'end': 1.649}, {'word': 'wild', 'start': 1.706, 'end': 1.877}]",0.0,1.877000000000009,False,stare at my style i'm fucking wild,stare at my style i'm fucking wild,False,4c907a71ef49478394a74ba7fe960c9e,96.388,train,1
4c907a71ef49478394a74ba7fe960c9e-30.wav,"talk shit, i wish you would",100.382,101.86,"[{'word': 'shit', 'start': 0.227, 'end': 0.398}, {'word': 'i', 'start': 0.455, 'end': 0.625}, {'word': 'wish', 'start': 0.682, 'end': 0.853}, {'word': 'you', 'start': 0.909, 'end': 1.08}]",0.0,1.4779999999999944,False,talk shit i wish you would,talk shit i wish you would,False,4c907a71ef49478394a74ba7fe960c9e,96.388,train,1
4c907a71ef49478394a74ba7fe960c9e-36.wav,"hot shit, glamorous, sweat drips mac",112.778,115.963,"[{'word': 'hot', 'start': 0.0, 'end': 0.341}, {'word': 'shit', 'start': 0.398, 'end': 0.796}, {'word': 'glamorous', 'start': 0.967, 'end': 1.706}, {'word': 'sweat', 'start': 1.82, 'end': 2.161}, {'word': 'drips', 'start': 2.275, 'end': 2.616}, {'word': 'mac', 'start': 2.73, 'end': 3.185}]",0.0,3.184999999999988,False,hot shit glamorous sweat drips mac,hot shit glamorous sweat drips mac,False,4c907a71ef49478394a74ba7fe960c9e,96.388,train,1
4c907a71ef49478394a74ba7fe960c9e-37.wav,"bitches who hate can kiss my flesh,",116.418,120.0,"[{'word': 'who', 'start': 0.511, 'end': 0.796}, {'word': 'hate', 'start': 0.91, 'end': 1.251}, {'word': 'can', 'start': 1.364, 'end': 1.706}, {'word': 'kiss', 'start': 1.763, 'end': 2.217}, {'word': 'my', 'start': 2.502, 'end': 2.9}]",0.0,3.5819999999999936,False,bitches who hate can kiss my flesh,bitches who hate can kiss my flesh,False,4c907a71ef49478394a74ba7fe960c9e,96.388,train,1
4c907a71ef49478394a74ba7fe960c9e-39.wav,put your drinks up if you don't give a fuck,138.311,141.837,"[{'word': 'your', 'start': 0.398, 'end': 0.796}, {'word': 'drinks', 'start': 0.853, 'end': 1.251}, {'word': 'up', 'start': 1.365, 'end': 1.592}, {'word': 'if', 'start': 1.592, 'end': 1.763}, {'word': 'you', 'start': 1.82, 'end': 1.99}, {'word': 'dont', 'start': 2.047, 'end': 2.161}, {'word': 'give', 'start': 2.275, 'end': 2.445}, {'word': 'a', 'start': 2.502, 'end': 2.673}, {'word': 'fuck', 'start': 2.729, 'end': 3.526}]",0.0,3.525999999999982,False,put your drinks up if you don't give a fuck,put your drinks up if you don't give a fuck,False,4c907a71ef49478394a74ba7fe960c9e,96.388,train,1
4c907a71ef49478394a74ba7fe960c9e-40.wav,everything goes cos' we don't give a fuck,141.95,145.476,"[{'word': 'everything', 'start': 0.0, 'end': 1.251}, {'word': 'goes', 'start': 1.308, 'end': 1.536}, {'word': 'cos', 'start': 1.593, 'end': 1.763}, {'word': 'we', 'start': 1.82, 'end': 1.934}, {'word': 'dont', 'start': 2.048, 'end': 2.218}, {'word': 'give', 'start': 2.275, 'end': 2.446}, {'word': 'a', 'start': 2.502, 'end': 2.616}]",0.0,3.5260000000000105,False,everything goes cos' we don't give a fuck,everything goes cuz' we don't give a fuck,True,4c907a71ef49478394a74ba7fe960c9e,96.388,train,1
4c907a71ef49478394a74ba7fe960c9e-41.wav,i don't give a fuck,145.59,146.841,"[{'word': 'dont', 'start': 0.227, 'end': 0.341}, {'word': 'give', 'start': 0.455, 'end': 0.625}, {'word': 'a', 'start': 0.682, 'end': 0.853}, {'word': 'fuck', 'start': 0.91, 'end': 1.251}]",0.0,1.2510000000000048,False,i don't give a fuck,i don't give a fuck,False,4c907a71ef49478394a74ba7fe960c9e,96.388,train,1
4c907a71ef49478394a74ba7fe960c9e-42.wav,you don't give a fuck,147.409,148.66,"[{'word': 'you', 'start': 0.0, 'end': 0.171}, {'word': 'dont', 'start': 0.228, 'end': 0.398}, {'word': 'give', 'start': 0.455, 'end': 0.626}, {'word': 'a', 'start': 0.683, 'end': 0.853}]",0.0,1.2510000000000048,False,you don't give a fuck,you don't give a fuck,False,4c907a71ef49478394a74ba7fe960c9e,96.388,train,1
4c907a71ef49478394a74ba7fe960c9e-43.wav,we don't give a fuck fuck fuck fuck,149.229,151.731,"[{'word': 'we', 'start': 0.0, 'end': 0.171}, {'word': 'dont', 'start': 0.228, 'end': 0.398}, {'word': 'give', 'start': 0.455, 'end': 0.626}, {'word': 'a', 'start': 0.739, 'end': 0.853}, {'word': 'fuck', 'start': 0.967, 'end': 1.251}, {'word': 'fuck', 'start': 1.308, 'end': 1.649}, {'word': 'fuck', 'start': 1.82, 'end': 2.104}]",0.0,2.501999999999981,False,we don't give a fuck fuck fuck fuck,we don't give a fuck fuck fuck fuck,False,4c907a71ef49478394a74ba7fe960c9e,96.388,train,1
4c907a71ef49478394a74ba7fe960c9e-44.wav,fuck fuck fuck fuck fuck fuck fuck,151.902,154.916,"[{'word': 'fuck', 'start': 0.455, 'end': 0.739}, {'word': 'fuck', 'start': 0.91, 'end': 1.194}, {'word': 'fuck', 'start': 1.365, 'end': 1.649}, {'word': 'fuck', 'start': 1.876, 'end': 2.161}, {'word': 'fuck', 'start': 2.274, 'end': 2.559}, {'word': 'fuck', 'start': 2.729, 'end': 3.014}]",0.0,3.01400000000001,False,fuck fuck fuck fuck fuck fuck fuck,fuck fuck fuck fuck fuck fuck fuck,False,4c907a71ef49478394a74ba7fe960c9e,96.388,train,1
4c907a71ef49478394a74ba7fe960c9e-45.wav,fuck fuck fuck fuck fuck fuck fuck,155.086,158.1,"[{'word': 'fuck', 'start': 0.0, 'end': 0.285}, {'word': 'fuck', 'start': 0.455, 'end': 0.74}, {'word': 'fuck', 'start': 0.91, 'end': 1.194}, {'word': 'fuck', 'start': 1.365, 'end': 1.649}, {'word': 'fuck', 'start': 1.82, 'end': 2.104}, {'word': 'fuck', 'start': 2.275, 'end': 2.559}]",0.0,3.0139999999999816,False,fuck fuck fuck fuck fuck fuck fuck,fuck fuck fuck fuck fuck fuck fuck,False,4c907a71ef49478394a74ba7fe960c9e,96.388,train,1
4c907a71ef49478394a74ba7fe960c9e-46.wav,fuck fuck fuck fuck,158.271,159.977,"[{'word': 'fuck', 'start': 0.455, 'end': 0.739}, {'word': 'fuck', 'start': 0.91, 'end': 1.194}, {'word': 'fuck', 'start': 1.365, 'end': 1.706}]",0.0,1.7060000000000173,False,fuck fuck fuck fuck,fuck fuck fuck fuck,False,4c907a71ef49478394a74ba7fe960c9e,96.388,train,1
4c907a71ef49478394a74ba7fe960c9e-51.wav,you fucking fag fag fag faggot,171.634,174.079,"[{'word': 'you', 'start': 0.0, 'end': 0.171}, {'word': 'fucking', 'start': 0.228, 'end': 0.626}, {'word': 'fag', 'start': 0.683, 'end': 1.024}, {'word': 'fag', 'start': 1.137, 'end': 1.479}, {'word': 'fag', 'start': 1.592, 'end': 1.877}]",0.0,2.4450000000000216,False,you fucking fag fag fag faggot,you fucking fag fag fag faggot,False,4c907a71ef49478394a74ba7fe960c9e,96.388,train,1
4c907a71ef49478394a74ba7fe960c9e-54.wav,you's a fucking fag fag faggot,178.685,181.358,"[{'word': 'yous', 'start': 0.0, 'end': 0.171}, {'word': 'a', 'start': 0.228, 'end': 0.399}, {'word': 'fucking', 'start': 0.512, 'end': 0.967}, {'word': 'fag', 'start': 1.024, 'end': 1.308}, {'word': 'fag', 'start': 1.422, 'end': 2.105}]",0.0,2.673000000000002,False,you's a fucking fag fag faggot,you's a fucking fag fag faggot,False,4c907a71ef49478394a74ba7fe960c9e,96.388,train,1
4c907a71ef49478394a74ba7fe960c9e-57.wav,you fucking fag fag fag faggot,186.249,188.637,"[{'word': 'fucking', 'start': 0.227, 'end': 0.625}, {'word': 'fag', 'start': 0.682, 'end': 0.966}, {'word': 'fag', 'start': 1.137, 'end': 1.421}, {'word': 'fag', 'start': 1.592, 'end': 1.876}, {'word': 'faggot', 'start': 2.047, 'end': 2.388}]",0.0,2.388000000000005,False,you fucking fag fag fag faggot,you fucking fag fag fag faggot,False,4c907a71ef49478394a74ba7fe960c9e,96.388,train,1
4f0fe413d6fa4fca9a6d5d06ecb9a491-26.wav,i'm so fucking happy i could cry,95.712,99.385,"[{'word': 'so', 'start': 0.319, 'end': 0.559}, {'word': 'fucking', 'start': 0.639, 'end': 1.118}, {'word': 'happy', 'start': 1.118, 'end': 1.757}, {'word': 'i', 'start': 1.757, 'end': 2.076}, {'word': 'could', 'start': 2.076, 'end': 2.475}]",0.0,3.673000000000002,False,i'm so fucking happy i could cry,i'm so fucking happy i could cry,False,4f0fe413d6fa4fca9a6d5d06ecb9a491,102.76399999999994,train,1
4f0fe413d6fa4fca9a6d5d06ecb9a491-6.wav,like piss going down the drain,35.185,37.58,"[{'word': 'piss', 'start': 0.319, 'end': 0.559}, {'word': 'going', 'start': 0.639, 'end': 0.958}, {'word': 'down', 'start': 0.958, 'end': 1.278}, {'word': 'the', 'start': 1.278, 'end': 1.757}]",0.0,2.394999999999996,False,like piss going down the drain,like piss going down the drain,False,4f0fe413d6fa4fca9a6d5d06ecb9a491,102.76399999999994,train,1
4f0fe413d6fa4fca9a6d5d06ecb9a491-9.wav,i'm so fucking happy i could cry,44.607,48.28,"[{'word': 'im', 'start': 0.0, 'end': 0.24}, {'word': 'so', 'start': 0.32, 'end': 0.559}, {'word': 'fucking', 'start': 0.639, 'end': 1.118}, {'word': 'happy', 'start': 1.118, 'end': 1.757}, {'word': 'i', 'start': 1.757, 'end': 2.076}, {'word': 'could', 'start': 2.076, 'end': 2.476}]",0.0,3.673000000000002,False,i'm so fucking happy i could cry,i'm so fucking happy i could cry,False,4f0fe413d6fa4fca9a6d5d06ecb9a491,102.76399999999994,train,1
50e11b8e44024823ae9fe4bc38d18ea5-11.wav,all the fucked up feelings again.,77.014,80.089,"[{'word': 'all', 'start': 0.0, 'end': 0.3}, {'word': 'the', 'start': 0.3, 'end': 0.525}, {'word': 'fucked', 'start': 0.525, 'end': 1.2}, {'word': 'up', 'start': 1.2, 'end': 1.8}, {'word': 'feelings', 'start': 1.8, 'end': 2.4}, {'word': 'again', 'start': 2.4, 'end': 3.075}]",0.0,3.075000000000003,False,all the fucked up feelings again,all the fucked up feelings again,False,50e11b8e44024823ae9fe4bc38d18ea5,151.275,train,1
50e11b8e44024823ae9fe4bc38d18ea5-13.wav,this shit gone way too far.,82.639,84.814,"[{'word': 'shit', 'start': 0.3, 'end': 0.675}, {'word': 'gone', 'start': 0.675, 'end': 0.975}, {'word': 'way', 'start': 0.975, 'end': 1.275}, {'word': 'too', 'start': 1.275, 'end': 1.575}, {'word': 'far', 'start': 1.575, 'end': 2.175}]",0.0,2.174999999999997,False,this shit gone way too far,this shit gone way too far,False,50e11b8e44024823ae9fe4bc38d18ea5,151.275,train,1
